book_id,t_book_id,book_title,category,is_japanese_cast_original,play_cnt,like_cnt,tags,description
683555a03742f5643408d858,140000000000000236,まさかの三つ子！契約パパは億万長者,日本語吹き替え版,,0,0,女性向けのドラマ|甘いロマンス|モダン|年齢差|三角関係|億万長者,会社での立場を守るため、後継者を急いで求めていたオスカーは代理出産を選択する。しかし、誤って婦人科検診に来たフィービーに精子が注入されるというハプニングが発生！ フィービーに赤ちゃんを産んでもらうため、オスカーは契約結婚を提案。二人は試練に満ちた道のりへと歩み出す…
6854d06aea01d57b3909820d,140000000000000263,正しい恋の選び方,日本語吹き替え版,,0,0,女性向けのドラマ|悪女ヒロイン|モダン|タイムトラベル|身分を隠せ|相続人/社会人|運動選手,卒業式の日、エレナは惨死した。一方、運転手の息子デリックは式典の舞台で輝きに満ちていた。彼女は彼に全てを捧げた―高級車、クレジットカード、父の会社さえも。しかし、利用され捨てられた。デリックはアイビーを姫のように寵愛しながら、エレナを卑しいメイドのように扱った。死んで初めて気づいた―大富豪の跡継ぎ、ヘイデンが、ずっと見守ってくれたことを。そして今、運命は彼女に「やり直し」のチャンスを与えた。今度こ
66c2b211169914909d0fcbc4,140000000000000090,美しき秘書と億万長者の秘密,日本語吹き替え版,,0,0,女性向けのドラマ|スイート|コンテンポラリー|人違い|契約の恋人|オフィスラブ|幼馴染みの恋人|相続人/社会人,グレイス・エスターの人生は、実の娘でないことを知った母親に追い出され、彼氏も義理の妹のために彼女を捨てたことで崩壊する。幸いなことに、家族の古い友人が彼女を引き取り、そこで魅力的なCEOの孫、エイデンと出会い、彼のアシスタントとして仕事を与えられ、すぐにロマンチックな関係に発展する。しかし彼女は、実の父親が彼女の噂を聞きつけ、必死に探そうとしていることをまだ知らない...。
66f0de0145c6a99f9306dd7b,140000000000000099,禁断の愛と偽りの絆,日本語吹き替え版,,0,0,女性向けのドラマ|スイート|コンテンポラリー|ラブコメ|契約の恋人|タブー|億万長者|楽天的,クライドは、小さな役しかない女優のバイオレットに、自分の長い間行方不明だった妹の役を演じさせ、父の遺言を果たそうとする。二人は共に、敵対者からの絶え間ない監視と挑戦に直面する。共に暮らすうちに、二人はいつの間にか禁断の恋に落ちてしまう。それを証明しようと決意した敵対者は、二人の評判を汚そうと企む。これにより、クライドの父はバイオレットを別の男性と結婚させようと手配する。二人の愛を取り戻すために、ク
67344a0b2bad1ede8903f7d8,140000000000000118,癌の後、私は悪者になります,日本語吹き替え版,,0,0,女性向けのドラマ|悪女ヒロイン|コンテンポラリー|フィール・グッド|ラブコメ|億万長者|インディペンデント・ウーマン,エヴリンは結婚後、家族や義妹から罵られ、夫にも理解されない苦しい日々を送っていた。そんなある日、彼女は末期がんと誤診され、残された時間を全力で生きる決意を固める。強く美しい“悪女”として生まれ変わったエヴリンは、無関心な夫や意地悪な義妹への復讐を開始する。しかし、夫は命の恩人を他の誰かと勘違いしていたことに気が付き…
67651cd70abc6601eb05f1a8,140000000000000145,私のスピード婚,日本語吹き替え版,,0,0,女性向けのドラマ|スイート|コンテンポラリー|浮気|スピード婚|身分を隠せ|億万長者|相続人/社会人,自分の婚約者にも姉にも裏切られたエスターは正体も知らない男リキと結婚した。でもその彼はまさかの億万長者。二人は力を合わせてエスターの毒親に立ち向かい、エスターの亡き母の会社をも取り戻し、幸せな生活を送った。
6768c45ac2dc6913740c477e,140000000000000149,億万長者CEOと偽装結婚,日本語吹き替え版,,0,0,女性向けのドラマ|スイート|コンテンポラリー|結婚後の恋愛|スピード婚|身分を隠せ|億万長者|無邪気な乙女,サムは元彼に裏切られ、財産まで奪われた痛みを抱えながら生きていた。そんな時、突然現れたカラダン・ヴァンダレイにプロポーズされる。彼の優しさに心を奪われるサム。しかし、カラダンには恐ろしい秘密があった。実は彼、国一番の億万長者だったのだ。二人の愛は一体どこへ向かうのか？サムは真実を受け入れられるのか、それとも…。周囲の陰謀と敵が二人を追い詰める中、結婚という名のゲームの結末は予測不可能だ。
690962b15a3a5909900807e9,140000000000000357,名誉の鎖,日本語吹き替え版,,0,0,ダークロマンス,シカゴマフィアに大切に育てられたプリンセス、アリア（18歳）。彼女は、敵対するニューヨークマフィアの冷酷で危険な色気を持つ後継者、ルカとの政略結婚を強いられる。暴力に染まった男に身も心も委ねることは、一族への最大の裏切りか。それとも、これが彼女が生き残るための唯一の道なのか——
67eca53b30e07dc503043496,140000000000000184,元彼のマフィア父に恋した,日本語吹き替え版,,0,0,女性向けのドラマ|年齢差|偽りの恋人|三角関係|犯罪組織の親玉,フェイは、恋人ダニエルの浮気現場を目撃し、即座に別れを決意。だがすぐに彼の父、でマフィアの王とも称されるケントと出会い、自分の実の父がドン・アルデンだと知らされる。家族を守るため、フェイはこの条件を受け入れる。一方、ダニエルはゲイであることを隠すため、喜んでフェイとの偽装結婚に同意。だが、マフィアの世界に足を踏み入れたフェイは次第に馴染めず、ケントへの想いを抑えきれなくなっていく。やがて二人は、秘
6901b1fce12f46f83f0502a9,140000000000000354,デトロイトのエンジンを止めるな,日本語吹き替え版,,0,0,カムバックストーリー,昼は整備士、夜は天才自動車エンジニア──ハンク・ウオーカーは、新たに就任した経営陣により突然クビにされた。裏切りに打ちのめされる彼に届いたのは、ライバル企業「マッハ15」からのオファー。夢のスーパーカーを作るチャンスか？それとも、立ちはだかる因縁と陰謀がすべてを奪ってしまうのか？
6671dc951af99b235d05c728,140000000000000069,うっかり億万長者の夫を雇ってしまった,日本語吹き替え版,,0,0,身分を隠せ|ラブコメ|億万長者|インディペンデント・ウーマン|結婚後の恋愛,運命のいたずらで、苦労している女性のエマは、億万長者のオリバーを夫のふりをして雇うことになります。ふりの関係として始まった関係は、オリバーがエマに真っ向から夢中になるにつれて、すぐに本当のロマンスに変わります。しかし、エマは呪われており、夢の中で謎の男に悩まされ、恋をすることができません。二人の愛が深まるにつれ、オリバーの秘密が二人の関係を打ち砕く恐れがあり、エマは思い悩む。夢に出てくるこの男性は
68f6fad3e81d0c472c0f65fd,140000000000000363,ラブ・アタック,日本語吹き替え版,,0,0,甘いロマンス,"主人公ジェスは、25人の魅力的な男性候補者の中から、真剣にデートを重ねる4人を選び出さなければならない。
しかし、本当の戦いはここから始まる。
彼女に選ばれなかった21人の男たちには、屈辱と引き換えに悪魔のような権利が与えられた。それは、「ジェスのデートを妨害すれば、賞金が手に入る」という非情なゲームへの参加権。
果たしてジェスは、愛を求める男性と、愛を壊したい男性が入り乱れる中で、真実の愛を見つ"
